#	Simulation	Obj	b0__FREE	b1__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE
	gen0ind3	16073.191551903918	0.4927872296133378	1.6511018609233465	0.06536989113876521	1603.3715898048385	245.00833850296908	2.9121074053524834	14.076877991954674
	gen3ind3	18092.509297735513	0.2982938336374782	0.2078637442829554	0.7738314858812059	8302.136758461462	2413.7013905276526	1.8637139686949615	21.694221761975694
	gen1ind4	22247.51651973382	1.7133002770146963	0.18414253049110008	1.0164859602303655	6998.1678345774335	1673.5712777915583	5.395691766652865	8.748764880314182
	gen3ind8	22428.492002525523	0.11904512798195294	1.1769004622374044	0.832291470150109	7254.626843766698	1555.7898175931962	0.6493461222219432	20.88560178383755
	gen1ind5	27987.79401944515	1.3256180734197534	0.8565839669161734	0.12021785746533115	2303.0659922551354	1932.8361853983695	2.1939931664974264	15.214734091872156
	gen2ind2	32481.306408828903	1.8486539710214525	0.09430097863543074	0.14456254380325848	2303.0659922551354	1291.7945817993677	4.361781569536724	10.429915051141775
	gen0ind0	32944.50293313137	1.8486539710214525	0.8565839669161734	0.14456254380325848	2303.0659922551354	1932.8361853983695	2.1939931664974264	15.214734091872156
	gen0ind9	33314.947405723564	0.6645113934338035	0.05375097942267059	0.4070087991126203	8302.136758461462	3273.393471637382	0.9803004512530185	21.66218465309128
	gen3ind1	33914.05360022043	0.782818792225969	0.05375097942267059	0.5051829973244584	8302.136758461462	2874.4692843720654	1.8637139686949615	16.465396846960942
	gen0ind4	34420.957077306986	0.1365713106789006	1.999895511822676	0.2828405866931942	4821.703582539213	2851.0023455491078	3.8190877106361727	8.117025676423442
	gen2ind9	34798.36416955257	1.538859024816736	0.3242606348769182	0.6762579308505243	5581.829489072193	2639.6960065170147	5.830299703367377	10.971621333635493
	gen1ind6	35079.71986735011	1.8486539710214525	0.09430097863543074	0.14456254380325848	2303.0659922551354	1932.8361853983695	2.5006811811241754	16.01521517163797
	gen0ind1	38360.008615436345	1.538859024816736	0.3242606348769182	0.5549306936759445	5581.829489072193	2639.6960065170147	6.403711397653672	17.25778166201728
	gen0ind6	39879.976349332275	0.41729897227655277	0.5806114648880338	1.147579953786931	4028.2078411036987	572.7354522523403	5.841534088792362	18.519362852763162
	gen1ind7	39912.71442609946	1.3404775565089944	1.76169994474088	0.6151466024461248	7394.311968202455	3159.030290127629	0.7181927563819939	10.875605327857759
	gen1ind1	40080.75751564829	1.538859024816736	0.10481994113363666	0.7210837015524099	6868.133681903813	3015.3624400129456	6.403711397653672	18.63707148773444
	gen2ind8	40915.811618597945	1.7809771240180745	0.8565839669161734	0.14456254380325848	4650.616913416285	1932.8361853983695	3.641498459261771	11.581508946210263
	gen1ind2	47238.610497199465	1.2811903215971154	1.3417343598015663	0.39329242948602494	7394.311968202455	3883.4351746258053	1.6947307292076275	10.875605327857759
	gen0ind8	49713.15179979789	1.8008265829611485	1.3417343598015663	0.6151466024461248	7394.311968202455	3602.335212540969	2.0550964264657816	10.875605327857759
	gen1ind0	50637.263934582574	1.8008265829611485	1.9486236167311128	0.6151466024461248	7791.059838920212	3602.335212540969	2.0550964264657816	10.325563260312101
