#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	b3__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE	t3__FREE
	gen36ind17	914.8614771827589	0.07228385173585944	0.9977814315083141	0.621056141458605	1.184025795061371	0.5835739190950204	6518.55266714305	2582.855687122464	0.009727632519954328	12.556656973946364	16.266616800457644	2.1334173666496943
	gen35ind18	915.4306552783827	0.07829149024887541	0.9969843478549849	0.6874459582484347	1.1894804289831593	0.5856175448325815	6237.996713929984	2832.582261738028	0.007989080001488534	12.525144346858994	16.039835178913187	2.2213559334891757
	gen38ind5	915.9330304656024	0.07494297078633536	0.9970244051415471	0.6968541866816365	1.1831964869351492	0.5842527348474214	6248.127509849163	2630.017667017939	0.005959335480769389	12.511051789537888	16.096626417707498	2.219483192956437
	gen36ind11	916.1839185980091	0.0743460236648829	0.9980475841014307	0.663982973535779	1.1894804289831593	0.584049532901793	6297.364492253186	3002.676899253231	0.008125830698870693	12.53422881063076	16.069418534449024	2.2017916985414514
	gen37ind9	916.2367006692488	0.07690459125346595	0.9980475841014307	0.663982973535779	1.1894804289831593	0.5859449725459377	6297.364492253186	3002.676899253231	0.008125830698870693	12.520872098706164	16.069418534449024	2.2017916985414514
	gen31ind11	916.8223575480216	0.07228385173585944	0.9997670162291004	0.6068664349839255	1.187476172182987	0.5834607886133494	6356.732270576388	2824.2153180082123	0.008130860308970443	12.555343114338996	16.23508294149299	2.1639487998460343
	gen39ind15	916.9338225850727	0.07313798825780538	0.997976820618339	0.6278440779572219	1.1853116627436497	0.5845453876955709	6536.886960503982	2107.840320020617	0.00969272908121491	12.556656973946364	16.182052866671746	2.1334173666496943
	gen34ind17	917.0277981387037	0.07158166988344447	0.9976568058813808	0.6303792601304021	1.1894233567044734	0.5822552600076625	6356.732270576388	2582.855687122464	0.009307195802768566	12.546798618033337	16.16793917482596	2.1639487998460343
	gen35ind15	917.1343959358388	0.07701889055057115	0.9970244051415471	0.6874459582484347	1.1866195594134257	0.5855826072768462	6237.996713929984	2832.582261738028	0.005959335480769389	12.508920333054231	16.028086306724273	2.2323231317377914
	gen38ind0	917.3851283139182	0.07718913036870981	0.9965527500920497	0.6874459582484347	1.1897186615939832	0.5850172566949983	6260.6799077778105	2763.476875623361	0.008496516131668321	12.529200350310184	16.039835178913187	2.2500595003107464
	gen36ind4	917.6246225958769	0.07829149024887541	0.9965527500920497	0.6874459582484347	1.1902462933528954	0.5856175448325815	6237.996713929984	2860.1338755220327	0.007989080001488534	12.525144346858994	16.039835178913187	2.2500595003107464
	gen38ind17	917.6312636722186	0.07847429792822155	0.9969843478549849	0.6916987125738713	1.1909550854439457	0.5857932224209165	6237.996713929984	2759.5315762113923	0.006740201743279951	12.528629690489806	16.019676964652632	2.2250116662387143
	gen39ind18	917.9253004981491	0.0748173941819146	0.9976568058813808	0.6727282976636095	1.1847631232917644	0.5816665157192189	6273.956802055909	2880.058563803571	0.008401143888558563	12.546798618033337	16.23508294149299	2.2240977330513294
	gen35ind19	918.0093112217849	0.07228385173585944	0.9976568058813808	0.6303792601304021	1.184025795061371	0.5834607886133494	6470.464457503482	2582.855687122464	0.009727632519954328	12.556656973946364	16.23508294149299	2.1334173666496943
	gen36ind16	918.0550756139089	0.07701889055057115	0.9970244051415471	0.6821787071416663	1.1858822311830326	0.5857989607912744	6237.996713929984	2832.582261738028	0.005959335480769389	12.508920333054231	16.10979575179395	2.2323231317377914
	gen35ind5	918.1094061382604	0.07647875907129353	0.9987078945045672	0.6874459582484347	1.1900070969416232	0.5855826072768462	6237.996713929984	2880.638459535227	0.007099033075075247	12.52226403259807	16.036257487918096	2.2323231317377914
	gen37ind4	918.1982462279421	0.07604533066650096	0.9970244051415471	0.6821787071416663	1.1858822311830326	0.58490958822584	6231.72051496566	2832.582261738028	0.0065193946762444836	12.5159809674944	16.175871276700235	2.2323231317377914
	gen34ind12	918.2797365187777	0.07847429792822155	0.9969843478549849	0.6916987125738713	1.1909550854439457	0.5858438057959235	6237.996713929984	2759.5315762113923	0.0072536005551776745	12.528629690489806	16.036257487918096	2.2250116662387143
	gen36ind14	918.5161971454057	0.07345832828795715	0.9976568058813808	0.6504071005385452	1.183527193853336	0.5838627271650264	6369.284668505035	2807.511095875024	0.007948276534712475	12.544298743652666	16.23854640202082	2.1639487998460343
	gen37ind2	918.6159935606262	0.07097236200917041	0.9978475433808552	0.6303792601304021	1.1894233567044734	0.582062054613455	6356.732270576388	2653.5525781979886	0.009307195802768566	12.546798618033337	16.16793917482596	2.167604532595573
	gen39ind1	919.1064826209054	0.06819721935503398	0.9997706267667332	0.5542082018965332	1.1858932202042154	0.5800714300851244	6302.367861972496	2824.2153180082123	0.00806917345803472	12.555343114338996	16.276364042574155	2.1227213159884473
	gen37ind13	919.9526564014683	0.07345832828795715	0.9976568058813808	0.6504071005385452	1.1839101260382041	0.5838627271650264	6369.284668505035	2736.2395840094246	0.008393299997919119	12.544298743652666	16.240335247518367	2.1728169841325116
